1294,99.35811,99.55977,99.30717,99.19225,99.28056,99.09621,99.10894,98.86004,98.71862,98.41178,98.19446,98.01338,97.65881,97.55196,97.06354,96.4976,96.1713,95.2035,96.09829,95.24189,94.7664,93.6854,94.13687,94.32129,94.12042,93.75313,93.58569,93.24443,93.58459,93.70003,93.03574,93.54903,92.88239,93.1721,93.32373,92.41599,92.43116,92.74062,92.29492,92.81175,93.09676,92.94492,92.80027,92.95135,93.21471,92.8239,93.80865,93.28867,93.66607,93.50773,94.53378,94.57537,94.15138,94.12476,93.91338,94.32971,93.98052,93.80022,94.00013,94.3424,94.11297,94.0462,94.16646,94.25557,94.38636,94.32699,94.19634,94.47141,94.26478,93.47321,93.80148,93.38894,93.13679,92.31554,91.61363,91.28394,90.91317,90.44861,89.9821,89.51321,88.91542,88.77572,88.27364,87.83083,87.3161,86.94027,86.45361,85.56738,85.10294,84.80782,83.80979,83.45205,82.80061,82.96115,82.73954,82.47368,82.85414,82.53247,82.56194,83.18198,83.60636,83.7319,84.45471,84.674,85.95769,86.26302,86.51122,87.57563,87.66338,88.87006,89.39477,89.78017,90.63721,91.49776,91.58152,92.60971,92.48157,92.9966,93.54166,94.10393,93.76282,93.54628,94.29574,95.06716,94.84909,94.10548,95.50592,95.59512
1295,99.45619,99.44618,99.40371,99.17924,99.18284,99.25275,99.18304,98.84592,98.64671,98.4385,98.22469,97.94695,97.34428,97.5611,97.01421,96.38031,96.39254,95.81496,96.29977,95.50902,94.59298,93.98635,94.22939,93.65232,93.55166,93.71601,93.94657,92.59621,93.93971,93.48377,93.83926,93.07402,92.71316,92.97545,93.27599,92.43292,92.58524,92.72289,92.33543,92.23739,92.81973,92.86821,92.9185,93.54375,92.81741,93.29937,94.29666,93.93723,94.41042,93.55571,94.96997,94.30583,94.32186,93.92368,94.35622,94.85963,94.26083,94.49953,94.05944,94.46294,94.06004,94.08344,94.3308,94.31924,94.53445,94.59598,94.06005,94.4511,94.14817,94.10391,93.73957,93.13113,92.46222,92.38918,91.58252,91.22807,90.891,90.41431,89.93497,89.45281,89.29086,89.04456,88.51492,87.74132,87.21844,87.00387,86.56511,85.61143,85.24016,84.36966,83.91482,83.59736,83.08128,82.8764,82.68055,82.69643,82.39086,82.88944,82.76606,83.32174,83.7122,84.21852,84.51918,84.8649,85.75169,86.60271,86.84024,87.71203,88.09903,89.05849,89.71072,89.84578,90.9819,91.23033,92.16398,92.68243,92.64366,92.93326,93.23844,93.78817,93.80905,93.95795,94.85711,95.74136,95.19477,95.27213,95.76476,95.62163
1296,99.55494,99.5949,99.60811,99.39088,99.40266,99.14851,98.77946,98.6896,98.77316,98.2683,98.12021,98.07651,97.63601,97.92793,97.53593,97.08244,96.88256,95.3732,96.1675,95.36346,94.78221,94.32114,94.10398,93.73115,94.33624,93.3166,93.80701,93.18451,93.37772,93.98549,93.21758,93.13409,92.40893,94.23317,93.30819,93.15893,92.36192,92.63998,92.97316,92.88358,93.52252,93.47616,93.43218,93.65546,93.20087,94.02567,93.70226,94.15615,94.1632,94.09296,94.75375,94.27464,94.92422,94.37678,93.97436,94.52945,94.34361,94.38421,94.34457,94.14973,94.05531,94.14935,94.34196,94.13604,94.1339,94.40345,94.15,94.41621,93.9136,93.60621,93.63371,93.23737,92.28151,92.39179,91.52798,90.94383,90.90713,90.42283,89.93629,89.44775,88.75948,88.75509,88.0747,87.58057,87.13277,86.67758,86.26402,85.36221,85.09949,84.34167,84.01763,83.55794,83.28679,82.87231,82.98697,82.48077,83.16,82.82999,82.89254,83.5743,83.47921,84.34935,84.83677,85.68409,85.82018,86.48725,87.28171,87.78193,88.48471,89.22103,90.06941,90.22633,90.80543,91.89985,91.74528,92.71787,93.44503,93.58803,93.74062,94.67947,94.24793,94.4636,95.35381,95.4427,95.76543,95.63081,95.7237,95.77569
1297,99.68504,99.66985,99.58279,99.39503,99.38093,99.50479,99.6798,99.50257,99.62579,98.53754,98.71838,98.99336,97.76549,97.72921,97.94002,98.14851,96.80777,97.4492,96.36069,95.4708,95.86633,96.48833,95.69742,94.78491,94.29887,95.13615,94.29128,94.69441,94.91238,94.12642,93.35311,93.93881,94.21457,93.36839,93.88693,94.19277,93.8026,93.68394,94.56798,93.75096,93.61219,93.76037,93.45648,94.22748,94.14719,95.32702,95.17247,94.49903,95.10717,95.16802,94.94212,95.70161,94.81439,94.78011,95.65942,94.97103,94.95921,94.6302,94.6404,94.99023,95.28186,95.45715,95.26857,94.73785,95.1999,95.32651,95.44385,95.12404,95.23949,94.74796,95.08731,94.74362,94.09085,93.22095,93.06631,92.21268,91.77352,91.34234,90.91724,90.45823,90.44224,89.93358,89.48861,89.0557,88.23335,87.89542,87.62601,86.82897,86.48227,85.35872,85.12759,84.68138,84.52547,84.28679,83.93823,83.54926,84.33007,84.19347,84.04155,84.04791,84.60725,84.85061,85.47051,86.0003,86.9999,87.07497,87.98939,88.12167,89.0984,90.28277,90.84682,90.85918,91.65403,91.84935,92.31163,93.16864,92.88785,93.55471,94.2684,94.1548,95.3789,95.13071,95.19299,94.60892,95.02382,95.11443,96.57997,95.20496
1298,99.67915,99.55768,99.49882,99.22065,99.15339,99.18418,99.16097,99.30074,99.19383,98.41164,98.67916,98.47959,97.68902,97.50339,98.2403,97.30844,97.26347,97.09875,95.75791,95.98579,95.78555,95.57005,95.05268,95.24536,94.09277,94.33112,94.68359,94.10201,94.20363,93.87596,94.65205,93.43204,93.98516,93.48689,92.91309,93.05384,93.44331,94.01466,94.2143,93.98934,93.26287,94.28272,93.4588,94.04211,94.02146,94.77285,94.87092,95.00589,94.58521,95.59835,94.62791,95.17664,94.75089,95.28819,94.8016,95.7203,94.84481,95.23779,95.45515,94.96311,95.13022,94.79835,95.59221,94.53738,94.65378,95.01546,95.19894,94.85921,94.42947,94.7134,94.52929,94.63055,93.79807,92.91273,92.47533,91.56767,91.37556,91.18838,91.00481,90.25233,90.01381,89.9847,89.11067,88.46153,88.08124,87.62033,87.31585,86.74279,86.13676,84.89019,84.57147,84.53618,84.35672,83.6992,83.90189,83.46452,83.65248,84.09657,83.91399,84.33165,84.42533,84.91257,85.30616,85.58992,85.97237,86.99876,87.54999,88.15565,88.92112,90.01333,89.96301,90.22705,91.14238,91.86746,92.1335,92.425,92.47733,93.17625,93.92474,93.40906,95.2774,94.70234,94.87413,95.35408,95.30193,95.2453,94.86555,95.40845
1299,99.367,99.4809,99.47324,99.35513,99.25745,99.10683,99.12277,99.03918,99.12601,99.15279,98.8941,98.6666,97.5419,97.04403,97.35239,96.41252,96.15197,96.50895,95.68353,96.36552,95.13271,94.26657,94.76015,94.74142,94.26313,93.14323,94.43818,93.70554,94.29897,94.69509,94.36753,93.70507,94.30803,93.01205,92.91202,92.36276,93.65775,92.97604,93.75472,93.27632,93.42637,93.00441,93.05899,94.23122,93.40087,93.96564,93.65173,93.99095,93.92658,94.33922,94.98552,93.79415,93.98789,93.45251,94.65871,94.3041,94.49482,94.3167,94.56053,94.28557,93.6392,94.15193,94.54192,94.37754,94.56811,94.2329,94.73962,94.32336,93.76376,93.90273,93.56207,93.34797,92.44713,92.50988,92.59041,91.67666,91.38749,91.10238,90.82253,90.11562,89.1668,88.8803,88.46661,88.42241,87.8762,87.20593,86.71853,85.93553,85.17241,85.43531,84.2999,84.17239,84.0783,83.65881,83.55125,83.1292,83.1162,83.39589,83.69056,83.8337,84.12656,85.43308,85.39719,85.5481,85.74721,86.876,87.71027,87.89094,88.8776,89.26738,89.66947,90.70717,91.80646,92.29951,92.1385,92.26044,92.68668,93.10233,93.54525,94.02785,95.23009,94.7149,93.42451,96.03409,95.51991,95.18067,95.10603,95.76736
1300,99.34283,99.4621,99.09886,99.32964,99.18589,99.0855,99.25392,98.71144,98.57234,98.56392,98.10887,98.07846,97.65488,96.90314,98.31056,96.67059,96.29382,95.63035,95.83512,96.05157,94.6554,94.4912,94.7626,95.21576,94.04636,93.61823,93.14877,94.20515,94.15759,93.90817,93.94234,93.47414,93.68222,92.93982,93.46786,91.8131,93.785,93.18095,92.68668,93.87444,92.8521,93.35294,93.8616,94.2991,93.35791,94.00246,93.72573,94.53296,93.82031,94.26759,94.83101,93.92757,94.00967,93.54623,94.92422,93.76757,94.42639,94.49714,94.37357,94.97731,93.34476,93.85355,94.65775,94.64048,94.36038,94.4997,94.73075,94.53561,94.08044,94.23053,93.91209,94.26024,93.12408,92.28634,92.58999,91.47858,91.24821,91.01996,90.79634,90.16165,89.36801,89.42823,89.1078,88.42109,87.72918,87.53112,86.42228,86.10527,85.45277,85.04897,84.63731,84.26091,84.11272,83.63226,83.58434,83.32162,83.42177,83.27293,84.15257,84.15816,84.34243,85.07104,85.53733,85.79487,85.8765,86.87175,87.42153,88.50195,88.59582,88.85228,89.79079,90.54402,91.73019,91.84327,92.35332,92.64922,93.34686,93.55388,93.77577,94.32911,94.72257,94.56057,94.58098,95.92991,95.02888,95.18855,95.22085,95.45518
1301,99.28448,99.45058,99.31569,99.13277,99.23333,98.66138,98.72894,98.62149,98.3214,98.59328,98.42317,98.07597,97.44266,97.2244,98.1723,96.57822,96.21544,96.54996,95.66666,96.17411,95.07523,94.14896,94.8176,94.86232,94.44468,93.73923,93.1484,93.56716,94.04617,94.31045,93.65466,92.60722,93.68315,92.09373,92.8932,92.79854,92.8606,92.658,93.85886,92.93111,92.83469,93.79015,93.86747,93.17369,93.70486,94.02719,93.58275,93.85841,93.64948,94.49223,94.60878,93.97437,93.83311,93.64543,94.63744,94.46941,94.04547,94.16495,94.59225,94.55268,93.28621,94.01479,94.04877,94.14221,94.26749,94.5216,94.53842,94.41722,93.79451,93.81613,93.38029,94.01625,92.42529,92.28139,92.18333,91.39897,91.34659,91.29504,91.24438,90.20066,89.05397,89.07011,88.30967,88.23438,87.34119,87.14837,86.90031,85.77661,85.15821,84.85264,84.49577,83.87082,84.37111,83.46803,83.34764,83.06699,83.19741,83.056,83.75444,83.82826,84.39695,84.95541,85.67535,85.40231,85.83109,86.88795,87.68351,87.8622,89.02748,89.49762,90.2751,90.50886,91.19226,92.40901,92.39826,91.88879,92.56599,93.41592,94.31634,94.15075,95.47425,95.3961,94.5137,95.69339,94.67566,95.54697,95.29833,94.76431
1302,99.19316,99.50429,99.0405,99.36113,99.22672,99.15983,99.10851,98.62678,98.51065,98.68869,98.79465,98.20496,97.21998,97.35958,97.36742,96.68578,96.51479,96.5393,95.75692,96.25131,94.97319,94.56962,94.26244,94.71656,95.04733,93.34693,94.90715,93.79201,95.47181,94.35844,93.90366,93.42127,93.50159,92.66709,93.50031,92.24317,92.83603,93.21027,93.29557,93.7582,92.6095,93.67636,93.72084,93.90439,93.67788,94.17818,93.3804,93.8619,93.56456,94.77244,94.86974,93.73635,94.24145,93.60235,94.67673,94.19505,93.79819,94.48344,95.21322,94.2462,93.63902,94.50104,94.32143,94.34728,94.21952,94.00839,94.26989,94.74382,94.32692,94.06339,93.69173,93.50275,92.86374,92.33356,92.23843,91.65816,91.28989,90.92613,90.5678,90.07909,89.32811,89.12111,88.50073,87.87432,88.10848,86.94678,86.70673,85.98393,85.35371,85.25655,84.41563,84.05108,84.13914,83.72146,83.48258,83.60786,83.24103,83.28036,83.87527,84.02792,84.12332,84.59182,85.52477,85.2162,85.61885,86.60026,87.13593,88.20556,88.93898,88.81454,89.89217,90.85774,91.71786,91.91458,92.41756,92.44392,93.0305,93.47463,93.94807,93.8745,94.83832,94.80455,93.74174,95.83633,94.4673,95.90983,95.72466,95.44216
1303,99.39818,99.5708,99.37899,99.52864,99.42365,99.31069,99.15594,99.5745,98.71748,98.78746,98.51167,98.25628,97.86323,97.71453,97.67387,97.07644,96.91195,96.55856,96.91766,95.74634,95.49612,95.12746,94.56612,94.66588,94.61428,93.5961,92.68736,94.2945,93.69743,94.01329,93.86578,93.92306,93.70287,92.17177,93.30485,93.19488,92.99402,93.64206,93.51803,92.63402,91.73826,93.35635,93.4268,93.8293,94.87527,93.43858,94.12761,94.58846,95.06052,94.57158,95.27049,93.92601,94.74736,94.61359,95.33892,94.74039,94.74494,94.53568,94.97197,95.07668,94.09552,94.75418,95.00166,94.27257,94.6452,94.67251,94.59261,94.84524,94.90594,94.38039,94.46961,93.79936,93.29122,93.27168,92.32057,91.99892,91.73651,91.47739,91.22259,90.33137,90.06944,89.24008,88.45063,88.48049,88.05832,87.30313,86.92945,86.40389,85.55965,84.98029,84.71745,84.1072,83.76641,83.43705,83.418,83.36868,83.41467,83.47717,83.4107,83.84565,84.46111,84.68587,84.64153,85.11163,86.36774,86.50481,87.44692,87.96229,89.08086,89.4448,90.4714,90.75885,91.60424,91.84694,92.27134,91.78246,93.20948,93.18448,93.16024,93.89922,93.4804,95.01795,94.96725,94.71034,94.64454,94.70898,95.83054,94.25826
1304,99.55046,99.82355,99.39393,99.35594,99.1602,98.71432,98.85335,98.93446,98.12035,98.30432,98.2331,98.11875,97.62827,98.08355,97.63159,97.0788,96.6578,96.51122,96.91426,95.10545,95.71959,94.76928,95.26692,94.0173,94.17289,93.55873,93.26241,94.42136,93.09997,93.9568,93.74146,93.64822,93.27055,92.3482,92.65376,92.72298,94.06199,93.19126,93.561,92.57388,92.08443,93.57844,93.37862,94.51099,95.10309,93.66914,94.82449,94.08617,95.16403,95.14787,94.95174,93.79675,94.31152,94.2849,95.30177,94.50414,94.74159,95.13106,94.11696,94.63134,94.49457,94.27778,94.47151,94.05527,94.15524,94.35239,94.61246,94.01745,94.44577,94.00753,94.46622,93.20389,92.76251,92.55802,91.82468,91.59546,91.4256,91.25905,91.09387,89.60943,89.49603,89.38413,88.57695,88.35084,87.87269,87.28337,87.17996,86.00211,85.18438,85.39194,84.59973,84.57939,83.63049,83.65425,83.53461,83.45962,83.75366,83.54592,83.60788,84.01418,84.18761,85.47453,85.03092,85.91874,86.53766,87.01741,87.84269,88.77623,89.362,89.46028,90.86781,91.76231,90.59577,91.65479,93.25198,92.40587,93.30819,93.32478,93.34334,94.66506,94.51319,95.21785,95.08846,94.8017,94.72624,96.59412,95.72782,94.45268
1305,99.35072,99.33332,99.33121,99.24831,99.10475,98.69727,98.82262,98.58604,98.0016,98.37038,98.00336,98.32301,97.29008,97.33985,97.39432,96.15292,96.85219,96.21529,97.03026,95.40993,95.48235,94.88796,95.55212,94.60249,93.83538,93.52168,92.26926,94.54743,93.48699,93.16259,93.56757,93.58592,93.32594,93.32713,92.95045,92.25112,92.7975,93.09356,93.35454,92.21167,91.8037,94.03295,94.05194,93.72209,94.05511,93.73989,94.0881,94.82236,95.10873,94.80405,94.03922,93.96039,94.57156,94.30024,95.38094,94.54681,95.25748,94.45987,94.13278,94.51962,94.21352,94.29685,94.35528,94.29171,94.23864,94.3864,94.14126,94.3806,93.84168,93.65749,93.96278,93.08884,92.35207,92.16035,91.63753,91.08922,90.76662,90.44722,90.13135,89.69332,89.19434,89.02454,88.40711,88.23727,87.79382,87.25208,86.51429,85.93639,85.40259,85.03166,84.82465,84.08157,83.9032,83.6346,83.49812,83.1399,83.33532,83.34836,83.36164,83.75455,84.45321,84.57659,85.16268,85.53414,86.15481,86.87228,87.76764,88.81519,88.84431,89.86132,90.20632,90.97083,91.08694,92.01645,92.69046,92.36466,93.20902,93.72027,94.26167,93.48781,94.04897,94.45105,94.70415,95.34856,95.30561,95.5784,95.52081,94.10709
1306,99.36693,99.67142,99.24509,99.35204,99.55443,99.09653,98.87868,98.97539,98.56435,98.66679,98.40759,98.49074,97.83957,97.87757,97.8252,97.07945,96.69238,96.66515,96.26034,95.07903,95.80872,95.41591,94.98066,95.05424,94.30521,94.09659,93.04005,95.16931,93.28092,93.04989,92.92673,93.55173,93.88277,92.89299,94.09058,92.94373,93.44858,93.45216,93.80755,92.38502,92.47661,93.04543,93.42928,93.77876,94.70937,94.1163,94.71001,94.12366,95.44839,94.26111,94.1661,93.89047,94.24699,94.32713,94.89742,94.6825,94.72105,94.53444,94.82479,94.82794,94.65553,94.37045,94.6135,94.66353,94.31339,94.59527,94.35397,94.84418,94.49837,93.7841,94.63711,93.53731,93.04253,92.58538,92.30444,91.69486,91.3915,91.0923,90.79663,90.08386,89.79852,89.25948,88.4856,88.62672,87.74329,87.6339,87.01658,86.29491,85.39027,85.11249,84.95779,83.97028,83.57021,84.118,83.61157,83.54191,83.79256,83.2062,83.39849,84.04369,83.9683,84.66389,84.98563,85.45444,86.28706,86.90698,87.08241,88.55754,89.1043,89.74966,90.02341,91.42348,90.43147,91.75587,92.33813,92.0817,93.51342,93.50761,93.50156,94.61059,93.80251,94.58942,94.69549,94.24744,94.71546,94.78873,95.47923,95.23765
1307,99.87898,99.89544,99.89436,99.88567,99.30579,99.63319,99.35292,99.55763,99.23904,98.86304,99.15916,98.80232,98.34455,97.73172,98.21236,98.0186,97.37379,97.79305,96.51865,96.71608,96.28006,95.49557,95.34946,95.03317,94.68176,95.29272,94.92247,94.07355,94.82895,93.94549,94.65447,94.42698,94.65031,94.28365,93.4836,94.37592,94.07112,94.35014,94.66559,93.77529,94.43858,93.95613,93.72904,95.4676,93.92807,94.87399,95.11731,95.35029,95.64991,95.43154,95.11069,95.36285,95.09647,95.01987,95.51931,95.23479,95.15846,95.44385,95.80752,95.45222,95.47024,95.32808,95.70146,94.86026,95.42857,95.54384,95.36988,95.56666,95.13398,95.16947,95.05963,94.23287,93.98645,93.07334,93.25864,92.36744,92.01794,91.67553,91.33858,90.75396,90.85801,89.94906,89.53844,88.83116,88.84619,88.02893,87.66171,86.55386,86.0639,85.399,85.19249,84.74461,84.88652,84.40066,83.98003,83.78757,84.38506,84.47628,84.47366,84.68945,84.59313,85.24798,85.42512,86.00858,86.86613,87.17276,88.26346,88.52368,89.34321,90.16708,90.81257,90.88178,91.37762,91.94849,92.85017,93.22781,93.33378,93.72657,94.14752,94.52377,95.75094,95.34129,95.25979,96.01166,95.19344,95.40247,96.11688,94.79984
1308,99.96421,99.73653,99.93167,99.71341,99.55031,99.34227,99.24801,98.85146,99.0291,98.65893,99.00701,99.24432,98.69025,98.04002,97.85918,97.64941,96.97374,96.6767,96.93788,96.52322,96.52644,95.87032,95.71799,95.72711,95.05266,94.86784,94.79189,94.71482,94.98841,94.62438,94.50338,94.69668,94.45859,93.87034,94.19595,93.56297,93.88742,93.90092,95.1372,94.3807,93.55148,94.01846,94.0251,94.11987,94.15709,93.82227,94.77079,94.90086,95.18761,94.65663,95.58192,95.14063,95.76849,96.22866,94.48051,96.1489,95.62429,94.95089,95.33094,95.2362,94.81937,94.90963,95.4018,95.15184,94.8816,94.75776,95.354,94.81873,94.93546,94.54516,94.31625,94.15098,93.71175,92.91962,92.88444,92.44908,91.97751,91.51183,91.12965,90.74535,90.23645,89.6975,89.53206,88.92452,88.62645,88.22324,87.12691,86.87971,86.38857,86.41563,85.3898,85.10037,85.11021,84.84898,84.82229,84.2946,84.73606,84.35617,84.64846,84.45023,85.01276,85.45995,86.06678,86.62981,87.25613,88.08016,87.97895,89.35081,89.35905,89.89375,90.6676,91.92077,92.1013,92.35921,92.53147,93.55358,93.88575,94.15268,94.4329,94.42024,95.66508,95.75559,95.86051,95.85394,96.34218,96.50085,96.51874,94.89565
1309,99.44296,99.68903,99.58722,99.52283,99.3129,99.14723,99.11319,99.14345,98.96862,98.43552,99.10896,98.1943,98.13545,97.04984,96.92384,96.77979,96.36089,96.42403,95.81645,95.67339,96.46515,95.28224,94.95794,95.10535,94.01073,94.96294,94.59081,93.25648,94.28445,93.91541,95.1216,93.60426,93.49678,94.01634,93.77677,92.18848,93.70741,93.91163,93.58902,94.03347,92.9623,93.91779,94.16894,93.53345,93.80527,93.18523,94.60986,94.30341,94.95805,94.03266,94.39906,94.81229,94.74167,95.27509,94.65119,95.51524,95.30434,94.69344,94.08449,94.507,94.88572,94.74644,95.13463,95.2716,94.79538,94.77097,95.18821,95.00729,95.04508,94.47992,94.63375,94.39157,93.47018,92.87585,92.70995,92.21494,91.87497,91.53966,91.18495,90.82896,90.07135,89.93798,89.24184,88.88351,88.35062,87.81539,86.66473,86.86653,85.73542,85.93805,85.54095,84.65662,84.74683,84.1268,84.46917,84.09326,84.42063,83.74512,84.54216,84.37424,84.31013,84.85747,85.84034,85.85999,86.70358,87.64126,87.69133,89.00854,89.23668,89.28477,90.14149,91.17081,91.4672,92.31316,91.99574,92.66125,93.71092,93.55405,93.39117,93.68723,94.24955,94.5873,95.02221,94.93308,94.86938,95.67679,95.83372,94.42683
1310,99.45082,99.47794,99.68166,99.48245,99.43171,99.04034,99.24756,98.95903,99.25808,98.4433,98.60413,98.52203,98.04876,97.62639,97.53999,97.43867,96.71052,97.03204,95.69464,95.61379,95.67884,95.94289,96.11673,95.42216,95.17803,94.92019,93.91605,94.30819,94.39028,95.07748,94.47383,94.00386,93.57088,94.0961,93.50208,92.86269,93.33018,94.71395,94.35047,93.99404,94.18963,94.26312,94.17247,93.77715,93.9801,93.94554,94.17352,95.31487,94.74057,94.1471,95.26109,94.68578,95.03559,95.16499,94.25948,95.5767,95.20467,94.70425,94.90925,95.02991,95.07069,94.7042,94.89713,94.64395,94.60336,94.71523,95.2616,94.58897,95.08159,94.1072,94.53261,94.11737,93.68133,92.86066,92.54131,92.70238,92.19332,91.69058,91.22055,90.74785,90.40717,89.48332,89.2243,88.95316,88.42739,87.82915,87.31326,86.70726,85.88456,86.4043,85.48804,84.92851,84.94502,84.42739,84.20998,84.40883,84.51324,84.04348,84.35214,84.62086,84.49106,85.42651,86.1587,86.21204,86.39102,87.67811,88.32501,88.80344,89.31529,89.85426,90.34752,91.18118,91.92883,92.46837,92.34661,92.5147,93.99792,93.89689,93.793,94.08454,94.48695,94.91619,94.98511,95.63219,95.58482,95.8851,94.99905,95.62968
1311,99.40375,99.68163,99.16299,99.23231,99.41383,99.55161,99.01422,98.75019,99.15796,98.75798,97.86478,98.00669,97.61345,97.75282,97.20229,96.56117,96.39417,96.81192,96.99615,96.68947,95.30585,95.00248,94.8631,94.61382,95.68916,94.30543,94.96564,94.57367,93.86048,94.07497,93.6925,93.8047,93.54344,94.05696,93.17515,92.32701,92.885,92.85307,92.68903,93.56945,93.97832,93.61018,94.25161,94.25063,94.18808,94.48186,94.05254,94.76965,94.86195,94.81725,94.9729,95.38882,95.65564,95.04092,95.33546,95.36487,95.23602,94.38919,94.94594,95.1618,94.57919,94.79124,94.6424,95.18726,94.86469,94.60795,94.96141,95.05138,94.78468,95.02225,94.6072,94.2878,93.09021,92.73286,92.39628,91.92995,91.52865,91.13056,90.58969,90.04957,89.80062,89.43285,88.78724,89.3735,88.52673,88.05702,87.42459,87.27704,86.23275,85.96294,85.08121,85.0291,84.76205,83.7161,84.40508,84.18399,84.18612,83.99244,83.90234,84.54691,84.51938,84.7468,85.5469,85.77893,86.63155,86.87438,87.9342,88.22923,88.78494,89.99644,90.63948,91.23867,92.17435,92.35197,92.4368,93.35889,93.25365,93.44371,93.64594,94.84408,94.8759,94.75502,95.29192,95.81622,95.58109,95.94261,96.67883,96.64935
1312,99.09087,99.2933,99.02772,98.87585,99.29599,99.11231,98.84193,99.12247,98.8304,98.6384,98.03333,98.04771,97.58862,96.72596,96.54732,96.33987,96.7739,95.92998,96.23625,95.40855,94.98703,94.61311,95.64394,94.67094,93.97852,94.29964,94.04564,93.86471,94.15271,93.26693,93.34836,93.78925,93.02928,93.47498,92.96278,91.94828,91.39468,93.35091,93.63943,93.34286,93.84323,93.20981,93.56631,93.60491,93.84975,93.81513,94.07877,94.26668,94.01701,94.55029,94.37084,94.45629,94.82901,94.14543,95.12873,95.28873,95.06844,94.51015,94.30848,94.6096,94.21103,94.64279,94.65627,94.96436,94.72943,95.01601,95.01026,95.27563,94.99294,94.69577,94.98881,94.3109,93.6758,93.20652,92.23652,92.41748,91.91487,91.41635,90.79513,90.17316,89.93015,89.973,88.74549,88.94257,88.42871,87.82897,87.31436,86.60428,86.18198,85.20317,85.11724,84.95709,84.56693,84.42014,83.66219,84.01543,84.20687,83.93253,83.8336,84.33566,84.17271,84.75429,85.5062,85.93522,86.74077,86.80728,87.45055,88.20768,88.92145,89.46167,90.51963,90.94742,91.95541,91.78754,91.88421,92.76215,93.35854,93.97854,94.63608,94.69588,94.37794,95.51645,95.55815,95.95208,95.73748,96.82447,96.11726,95.11814
